exoT	exoT.VFG000148_gb_NP_248734_.Pseudomonas_aeruginosa_PAO1
exoU	exoU.VFG000149_gb_AAC16023_.Pseudomonas_aeruginosa_PA103
exoY	exoY.VFG000150_gb_NP_250881_.Pseudomonas_aeruginosa_PAO1
exsA	exsA.VFG007177_gb_NP_798078_.Vibrio_parahaemolyticus_RIMD_2210633
exsA_1	exsA.VFG000208_gb_NP_250404_.Pseudomonas_aeruginosa_PAO1
exsA_2	exsA.VFG038332_gb_YP_001144282_.Aeromonas_salmonicida_subsp._salmonicida_A449
exsB	exsB.VFG000207_gb_NP_250403_.Pseudomonas_aeruginosa_PAO1
exsB_1	exsB.VFG038333_gb_YP_001144283_.Aeromonas_salmonicida_subsp._salmonicida_A449
exsC	exsC.VFG038335_gb_YP_001144285_.Aeromonas_salmonicida_subsp._salmonicida_A449
exsC_1	exsC.VFG000205_gb_NP_250401_.Pseudomonas_aeruginosa_PAO1
exsD	exsD.VFG007176_gb_NP_798077_.Vibrio_parahaemolyticus_RIMD_2210633
exsD_1	exsD.VFG000209_gb_NP_250405_.Pseudomonas_aeruginosa_PAO1
exsD_2	exsD.VFG038331_gb_YP_001144281_.Aeromonas_salmonicida_subsp._salmonicida_A449
exsE	exsE.VFG000206_gb_NP_250402_.Pseudomonas_aeruginosa_PAO1
exsE_1	exsE.VFG038334_gb_YP_001144284_.Aeromonas_salmonicida_subsp._salmonicida_A449
ext	ext.VFG002291_gb_YP_002291114_.Clostridium_perfringens_str._NCTC_8533B4D
f17d_A	f17d_A.VFG042535_gb_AAA92618_.Escherichia_coli_str._111KH86
f17d_C	f17d_C.VFG042537_gb_AAA92620_.Escherichia_coli_str._111KH86
f17d_D	f17d_D.VFG042536_gb_AAA92619_.Escherichia_coli_str._111KH86
f17d_G	f17d_G.VFG042538_gb_AAA92621_.Escherichia_coli_str._111KH86
fHbp	fHbp.VFG037136_gb_NP_274866_.Neisseria_meningitidis_MC58
fabZ	fabZ.VFG011399_gb_NP_539749_.Brucella_melitensis_bv._1_str._16M
faeC	faeC.VFG042559_gb_AAL47165_.Escherichia_coli
faeD	faeD.VFG042552_gb_YP_002295985_.Escherichia_coli_SE11
faeE	faeE.VFG042553_gb_YP_002295986_.Escherichia_coli_SE11
faeF	faeF.VFG042554_gb_YP_002295987_.Escherichia_coli_SE11
faeG	faeG.VFG042555_gb_YP_002295988_.Escherichia_coli_SE11
faeH	faeH.VFG042556_gb_YP_002295989_.Escherichia_coli_SE11
faeI	faeI.VFG042557_gb_YP_002295990_.Escherichia_coli_SE11
faeJ	faeJ.VFG042558_gb_YP_002295991_.Escherichia_coli_SE11
farA	farA.VFG036938_gb_NP_273367_.Neisseria_meningitidis_MC58
farB	farB.VFG036956_gb_NP_273368_.Neisseria_meningitidis_MC58
fbaA	fbaA.VFG005202_gb_NP_269969_.Streptococcus_pyogenes_M1_GAS
fbaB	fbaB.VFG000948_gb_NP_663908_.Streptococcus_pyogenes_MGAS315
fbp54	fbp54.VFG000959_gb_NP_269190_.Streptococcus_pyogenes_M1_GAS	fbp54.VFG005177_gb_NP_664456_.Streptococcus_pyogenes_MGAS315
fbpA	fbpA.VFG001419_gb_NP_218321_.Mycobacterium_tuberculosis_H37Rv
fbpA_1	fbpA.VFG001205_gb_NP_273677_.Neisseria_meningitidis_MC58
fbpA_2	fbpA.VFG002160_gb_NP_465354_.Listeria_monocytogenes_EGD_e
fbpB	fbpB.VFG001812_gb_NP_216402_.Mycobacterium_tuberculosis_H37Rv
fbpB_1	fbpB.VFG000249_gb_NP_273676_.Neisseria_meningitidis_MC58
fbpC	fbpC.VFG001206_gb_NP_273675_.Neisseria_meningitidis_MC58
fbpC_1	fbpC.VFG001811_gb_YP_177694_.Mycobacterium_tuberculosis_H37Rv
fbsA	fbsA.VFG001796_gb_NP_735533_.Streptococcus_agalactiae_NEM316
fbsB	fbsB.VFG005215_gb_NP_735300_.Streptococcus_agalactiae_NEM316
fcl	fcl.VFG001956_gb_NP_282569_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
fcl_1	fcl.VFG002364_gb_YP_001007256_.Yersinia_enterocolitica_subsp._enterocolitica_8081
fctA	fctA.VFG042968_gb_YP_281473_.Streptococcus_pyogenes_MGAS5005
fctB	fctB.VFG042970_gb_YP_281475_.Streptococcus_pyogenes_MGAS5005
fdeC	fdeC.VFG045349_gb_YP_002390132_.Escherichia_coli_O45_K1_H7_str._S88
feoA	feoA.VFG001858_gb_YP_096663_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
feoB	feoB.VFG001859_gb_YP_096662_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
fepA	fepA.VFG000923_gb_NP_752600_.Escherichia_coli_CFT073
fepA_1	fepA.VFG048518_gb_YP_002918367.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fepB	fepB.VFG048449_gb_YP_002918376.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fepB_1	fepB.VFG000924_gb_NP_752610_.Escherichia_coli_CFT073
fepC	fepC.VFG000925_gb_NP_752606_.Escherichia_coli_CFT073
fepC_1	fepC.VFG048488_gb_YP_002918371.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fepD	fepD.VFG000926_gb_NP_752608_.Escherichia_coli_CFT073
fepD_1	fepD.VFG048468_gb_YP_002918373.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fepG	fepG.VFG000928_gb_NP_752607_.Escherichia_coli_CFT073
fepG_1	fepG.VFG048478_gb_YP_002918372.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fes	fes.VFG048508_gb_YP_002918368.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fes_1	fes.VFG044159_gb_NP_752602_.Escherichia_coli_CFT073
fha1	fha1.VFG002067_gb_NP_248771_.Pseudomonas_aeruginosa_PAO1
fhaC	fhaC.VFG001272_gb_NP_880575_.Bordetella_pertussis_Tohama_I
fim2	fim2.VFG000003_gb_NP_879898_.Bordetella_pertussis_Tohama_I
fim3	fim3.VFG000004_gb_NP_880302_.Bordetella_pertussis_Tohama_I
fimA	fimA.VFG000873_gb_NP_757241_.Escherichia_coli_CFT073
fimA_1	fimA.VFG048247_gb_YP_002921137.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimA_2	fimA.VFG038408_gb_YP_855052_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fimB	fimB.VFG000007_gb_NP_880572_.Bordetella_pertussis_Tohama_I
fimB_1	fimB.VFG048229_gb_YP_002921134.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimB_2	fimB.VFG000871_gb_NP_757239_.Escherichia_coli_CFT073
fimC	fimC.VFG000875_gb_NP_757243_.Escherichia_coli_CFT073
fimC_1	fimC.VFG048267_gb_YP_002921139.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimC_2	fimC.VFG000008_gb_NP_880573_.Bordetella_pertussis_Tohama_I
fimC_3	fimC.VFG000445_gb_NP_459540_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
fimC_4	fimC.VFG038412_gb_YP_855054_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fimD	fimD.VFG000009_gb_NP_880574_.Bordetella_pertussis_Tohama_I
fimD_1	fimD.VFG048277_gb_YP_002921140.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimD_2	fimD.VFG038416_gb_YP_855055_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fimD_3	fimD.VFG000876_gb_NP_757244_.Escherichia_coli_CFT073
fimD_4	fimD.VFG000446_gb_NP_459541_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
fimE	fimE.VFG038420_gb_YP_855056_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fimE_1	fimE.VFG048237_gb_YP_002921135.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimE_2	fimE.VFG000872_gb_NP_757240_.Escherichia_coli_CFT073
fimF	fimF.VFG038424_gb_YP_855057_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fimF_1	fimF.VFG000877_gb_NP_757245_.Escherichia_coli_CFT073
fimF_2	fimF.VFG048287_gb_YP_002921141.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimF_3	fimF.VFG000448_gb_NP_459543_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
fimG	fimG.VFG000878_gb_NP_757247_.Escherichia_coli_CFT073
fimG_1	fimG.VFG048297_gb_YP_002921142.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimH	fimH.VFG000447_gb_NP_459542_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
fimH_1	fimH.VFG000879_gb_NP_757248_.Escherichia_coli_CFT073
fimH_2	fimH.VFG048307_gb_YP_002921143.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimI	fimI.VFG048257_gb_YP_002921138.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimI_1	fimI.VFG000874_gb_NP_757242_.Escherichia_coli_CFT073
fimI_2	fimI.VFG000444_gb_NP_459539_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
fimK	fimK.VFG048317_gb_YP_002921144.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
fimT	fimT.VFG042865_gb_YP_094668_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
fimT_1	fimT.VFG001215_gb_NP_253239_.Pseudomonas_aeruginosa_PAO1
fimU	fimU.VFG001216_gb_NP_253240_.Pseudomonas_aeruginosa_PAO1
fimV	fimV.VFG001230_gb_NP_251805_.Pseudomonas_aeruginosa_PAO1
fimX	fimX.VFG000005_gb_NP_881287_.Bordetella_pertussis_Tohama_I
fla-	flaA.VFG001924_gb_NP_282485_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	flaB.VFG001923_gb_NP_282484_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flaA	flaA.VFG038730_gb_YP_856234_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flaA_1	flaA.VFG000276_gb_NP_207396_.Helicobacter_pylori_26695
flaB	flaB.VFG038734_gb_YP_856235_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flaB_1	flaB.VFG000277_gb_NP_206915_.Helicobacter_pylori_26695
flaC	flaC.VFG001914_gb_NP_281892_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flaD	flaD.VFG001917_gb_NP_282040_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flaG	flaG.VFG006553_gb_NP_207125_.Helicobacter_pylori_26695
flaG_1	flaG.VFG038739_gb_YP_856236_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flaG_2	flaG.VFG001908_gb_NP_281731_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flaG_3	flaG.VFG006528_gb_NP_207544_.Helicobacter_pylori_26695
flaG_4	flaG.VFG043336_gb_YP_095368_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flaH	flaH.VFG038742_gb_YP_856237_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flaJ	flaJ.VFG038746_gb_YP_856238_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fleI_flag	fleI_flag.VFG014304_gb_NP_249784_.Pseudomonas_aeruginosa_PAO1
fleN	fleN.VFG043350_gb_YP_095809_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
fleN_1	fleN.VFG038690_gb_YP_855920_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fleN_2	fleN.VFG001265_gb_NP_250145_.Pseudomonas_aeruginosa_PAO1
fleP	fleP.VFG014343_gb_NP_249787_.Pseudomonas_aeruginosa_PAO1
fleQ	fleQ.VFG001248_gb_NP_249788_.Pseudomonas_aeruginosa_PAO1
fleQ_1	fleQ.VFG043319_gb_YP_094888_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
fleQ_flrC	fleQ_flrC.VFG038763_gb_YP_857330_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fleR	fleR.VFG001249_gb_NP_249790_.Pseudomonas_aeruginosa_PAO1
fleR_flrC	fleR_flrC.VFG043345_gb_YP_095788_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
fleR_flrC_1	fleR_flrC.VFG038755_gb_YP_857328_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fleS	fleS.VFG014369_gb_NP_249789_.Pseudomonas_aeruginosa_PAO1
fleS_flrB	fleS_flrB.VFG038759_gb_YP_857329_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fleS_flrB_1	fleS_flrB.VFG043346_gb_YP_095789_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgA	flgA.VFG038819_gb_YP_857349_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgA_1	flgA.VFG002507_gb_YP_106896_.Burkholderia_pseudomallei_K96243
flgA_2	flgA.VFG001990_gb_YP_094942_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgA_3	flgA.VFG014642_gb_NP_252040_.Pseudomonas_aeruginosa_PAO1
flgA_4	flgA.VFG043397_gb_YP_002344176_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgA_5	flgA.VFG006677_gb_NP_208268_.Helicobacter_pylori_26695
flgA_6	flgA.VFG002352_gb_YP_001006765_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgB	flgB.VFG002508_gb_YP_106897_.Burkholderia_pseudomallei_K96243
flgB_1	flgB.VFG001907_gb_NP_281712_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgB_2	flgB.VFG006691_gb_NP_208350_.Helicobacter_pylori_26695
flgB_3	flgB.VFG002351_gb_YP_001006764_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgB_4	flgB.VFG014148_gb_NP_249768_.Pseudomonas_aeruginosa_PAO1
flgB_5	flgB.VFG038807_gb_YP_857346_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgB_6	flgB.VFG001991_gb_YP_095247_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgC	flgC.VFG001906_gb_NP_281711_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgC_1	flgC.VFG006686_gb_NP_208349_.Helicobacter_pylori_26695
flgC_2	flgC.VFG001236_gb_NP_249769_.Pseudomonas_aeruginosa_PAO1
flgC_3	flgC.VFG002509_gb_YP_106898_.Burkholderia_pseudomallei_K96243
flgC_4	flgC.VFG038873_gb_YP_001140294_.Aeromonas_salmonicida_subsp._salmonicida_A449
flgC_5	flgC.VFG001992_gb_YP_095248_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgC_6	flgC.VFG038803_gb_YP_857345_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgC_7	flgC.VFG002350_gb_YP_001006763_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgD	flgD.VFG006647_gb_NP_207699_.Helicobacter_pylori_26695
flgD_1	flgD.VFG001890_gb_NP_281264_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgD_2	flgD.VFG002510_gb_YP_106899_.Burkholderia_pseudomallei_K96243
flgD_3	flgD.VFG038799_gb_YP_857344_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgD_4	flgD.VFG001237_gb_NP_249770_.Pseudomonas_aeruginosa_PAO1
flgD_5	flgD.VFG001993_gb_YP_095249_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgD_6	flgD.VFG002349_gb_YP_001006762_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgE	flgE.VFG002348_gb_YP_001006761_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgE_1	flgE.VFG002511_gb_YP_106900_.Burkholderia_pseudomallei_K96243
flgE_1_1	flgE_1.VFG000278_gb_NP_207664_.Helicobacter_pylori_26695
flgE_2	flgE.VFG038874_gb_YP_001140295_.Aeromonas_salmonicida_subsp._salmonicida_A449
flgE_3	flgE.VFG001930_gb_NP_282855_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgE_4	flgE.VFG006652_gb_NP_207700_.Helicobacter_pylori_26695
flgE_5	flgE.VFG001891_gb_NP_281265_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgE_6	flgE.VFG001238_gb_NP_249771_.Pseudomonas_aeruginosa_PAO1
flgE_7	flgE.VFG038795_gb_YP_857343_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgE_8	flgE.VFG001994_gb_YP_095250_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgF	flgF.VFG001912_gb_NP_281869_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgF_1	flgF.VFG002512_gb_YP_106901_.Burkholderia_pseudomallei_K96243
flgF_2	flgF.VFG002347_gb_YP_001006760_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgF_3	flgF.VFG001239_gb_NP_249772_.Pseudomonas_aeruginosa_PAO1
flgF_4	flgF.VFG001995_gb_YP_095251_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgF_5	flgF.VFG038791_gb_YP_857342_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgG	flgG.VFG006572_gb_NP_207883_.Helicobacter_pylori_26695
flgG_1	flgG.VFG001913_gb_NP_281870_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgG_2	flgG.VFG002513_gb_YP_106902_.Burkholderia_pseudomallei_K96243
flgG_3	flgG.VFG006701_gb_NP_208376_.Helicobacter_pylori_26695
flgG_4	flgG.VFG038787_gb_YP_857341_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgG_5	flgG.VFG001240_gb_NP_249773_.Pseudomonas_aeruginosa_PAO1
flgG_6	flgG.VFG001996_gb_YP_095252_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgG_7	flgG.VFG002346_gb_YP_001006759_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgH	flgH.VFG002514_gb_YP_106903_.Burkholderia_pseudomallei_K96243
flgH_1	flgH.VFG006548_gb_NP_207123_.Helicobacter_pylori_26695
flgH_2	flgH.VFG001911_gb_NP_281859_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgH_3	flgH.VFG001241_gb_NP_249774_.Pseudomonas_aeruginosa_PAO1
flgH_4	flgH.VFG001997_gb_YP_095253_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgH_5	flgH.VFG002345_gb_YP_001006758_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgH_6	flgH.VFG038783_gb_YP_857340_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgI	flgI.VFG002515_gb_YP_106904_.Burkholderia_pseudomallei_K96243
flgI_1	flgI.VFG001998_gb_YP_095254_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgI_2	flgI.VFG001242_gb_NP_249775_.Pseudomonas_aeruginosa_PAO1
flgI_3	flgI.VFG038878_gb_YP_001140299_.Aeromonas_salmonicida_subsp._salmonicida_A449
flgI_4	flgI.VFG038779_gb_YP_857339_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgI_5	flgI.VFG002344_gb_YP_001006757_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgI_6	flgI.VFG001926_gb_NP_282602_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgI_7	flgI.VFG006538_gb_NP_207044_.Helicobacter_pylori_26695
flgJ	flgJ.VFG001243_gb_NP_249776_.Pseudomonas_aeruginosa_PAO1
flgJ_1	flgJ.VFG038775_gb_YP_857338_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgJ_2	flgJ.VFG002516_gb_YP_106905_.Burkholderia_pseudomallei_K96243
flgJ_3	flgJ.VFG002343_gb_YP_001006756_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgJ_4	flgJ.VFG043331_gb_YP_095255_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgJ_5	flgJ.VFG038879_gb_YP_001140300_.Aeromonas_salmonicida_subsp._salmonicida_A449
flgJ_6	flgJ.VFG043404_gb_YP_002344845_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgK	flgK.VFG001244_gb_NP_249777_.Pseudomonas_aeruginosa_PAO1
flgK_1	flgK.VFG002517_gb_YP_106907_.Burkholderia_pseudomallei_K96243
flgK_2	flgK.VFG038771_gb_YP_857337_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgK_3	flgK.VFG001999_gb_YP_095256_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgK_4	flgK.VFG001927_gb_NP_282606_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgK_5	flgK.VFG006657_gb_NP_207910_.Helicobacter_pylori_26695
flgK_6	flgK.VFG002342_gb_YP_001006755_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgL	flgL.VFG002000_gb_YP_095257_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgL_1	flgL.VFG002518_gb_YP_106908_.Burkholderia_pseudomallei_K96243
flgL_2	flgL.VFG038767_gb_YP_857336_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgL_3	flgL.VFG002341_gb_YP_001006754_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgL_4	flgL.VFG006543_gb_NP_207093_.Helicobacter_pylori_26695
flgL_5	flgL.VFG001245_gb_NP_249778_.Pseudomonas_aeruginosa_PAO1
flgM	flgM.VFG002506_gb_YP_106895_.Burkholderia_pseudomallei_K96243
flgM_1	flgM.VFG014655_gb_NP_252041_.Pseudomonas_aeruginosa_PAO1
flgM_2	flgM.VFG038823_gb_YP_857350_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgM_3	flgM.VFG043321_gb_YP_094941_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgM_4	flgM.VFG002353_gb_YP_001006766_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgM_5	flgM.VFG043387_gb_NP_207913_.Helicobacter_pylori_26695
flgM_6	flgM.VFG043405_gb_YP_002344846_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgN	flgN.VFG043320_gb_YP_094940_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flgN_1	flgN.VFG014668_gb_NP_252042_.Pseudomonas_aeruginosa_PAO1
flgN_2	flgN.VFG002354_gb_YP_001006767_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flgN_3	flgN.VFG002505_gb_YP_106894_.Burkholderia_pseudomallei_K96243
flgN_4	flgN.VFG038827_gb_YP_857351_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flgP	flgP.VFG043400_gb_YP_002344421_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgQ	flgQ.VFG043399_gb_YP_002344420_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgR	flgR.VFG043381_gb_NP_207497_.Helicobacter_pylori_26695
flgR_1	flgR.VFG011946_gb_NP_282174_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flgS	flgS.VFG043368_gb_NP_207042_.Helicobacter_pylori_26695
flgS_1	flgS.VFG043398_gb_YP_002344200_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flhA	flhA.VFG006577_gb_NP_207831_.Helicobacter_pylori_26695
flhA_1	flhA.VFG001916_gb_NP_282036_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flhA_2	flhA.VFG001263_gb_NP_250143_.Pseudomonas_aeruginosa_PAO1
flhA_3	flhA.VFG002522_gb_YP_109890_.Burkholderia_pseudomallei_K96243
flhA_4	flhA.VFG038682_gb_YP_855918_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flhA_5	flhA.VFG002012_gb_YP_095811_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flhA_6	flhA.VFG002356_gb_YP_001006770_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flhB	flhB.VFG002523_gb_YP_109891_.Burkholderia_pseudomallei_K96243
flhB2	flhB2.VFG006696_gb_NP_208366_.Helicobacter_pylori_26695
flhB_1	flhB.VFG002013_gb_YP_095812_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flhB_2	flhB.VFG002357_gb_YP_001006771_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flhB_3	flhB.VFG001262_gb_NP_250140_.Pseudomonas_aeruginosa_PAO1
flhB_4	flhB.VFG038678_gb_YP_855917_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flhB_5	flhB.VFG001900_gb_NP_281526_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flhB_6	flhB.VFG006622_gb_NP_207563_.Helicobacter_pylori_26695
flhB_7	flhB.VFG043362_gb_YP_096588_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flhC	flhC.VFG002358_gb_YP_001006783_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flhD	flhD.VFG002359_gb_YP_001006784_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flhE	flhE.VFG002355_gb_YP_001006769_.Yersinia_enterocolitica_subsp._enterocolitica_8081
flhF	flhF.VFG002011_gb_YP_095810_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
flhF_1	flhF.VFG002521_gb_YP_109889_.Burkholderia_pseudomallei_K96243
flhF_2	flhF.VFG001895_gb_NP_281279_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flhF_3	flhF.VFG038686_gb_YP_855919_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
flhF_4	flhF.VFG006582_gb_NP_207825_.Helicobacter_pylori_26695
flhF_5	flhF.VFG001264_gb_NP_250144_.Pseudomonas_aeruginosa_PAO1
flhG	flhG.VFG011850_gb_NP_281278_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
flhG_1	flhG.VFG002520_gb_YP_109888_.Burkholderia_pseudomallei_K96243
fliA	fliA.VFG006587_gb_NP_207822_.Helicobacter_pylori_26695
fliA_1	fliA.VFG014629_gb_NP_250146_.Pseudomonas_aeruginosa_PAO1
fliA_2	fliA.VFG002519_gb_YP_109887_.Burkholderia_pseudomallei_K96243
fliA_3	fliA.VFG002319_gb_YP_001006726_.Yersinia_enterocolitica_subsp._enterocolitica_8081
fliA_4	fliA.VFG038694_gb_YP_855921_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
fliA_5	fliA.VFG001894_gb_NP_281276_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
fliB	fliB.VFG002320_gb_YP_001006727_.Yersinia_enterocolitica_subsp._enterocolitica_8081
fliC	fliC.VFG002535_gb_YP_109915_.Burkholderia_pseudomallei_K96243
fliC_1	fliC.VFG002321_gb_YP_001006728_.Yersinia_enterocolitica_subsp._enterocolitica_8081
fliC_2	fliC.VFG002322_gb_YP_001006729_.Yersinia_enterocolitica_subsp._enterocolitica_8081	fliC.VFG002323_gb_YP_001006730_.Yersinia_enterocolitica_subsp._enterocolitica_8081
fliC_3	fliC.VFG001246_gb_NP_249783_.Pseudomonas_aeruginosa_PAO1
fliC_4	fliC.VFG001854_gb_YP_095369_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
fliD	fliD.VFG006612_gb_NP_207545_.Helicobacter_pylori_26695
